,from_territory_id,to_territory_id,n_people
5450,158,44.0,4.0
5451,158,45.0,1.0
5452,158,46.0,1.0
5453,158,47.0,2.0
5454,158,48.0,1.0
5455,158,49.0,1.0
5456,158,50.0,2.0
5457,158,51.0,2.0
5458,158,52.0,1.0
5459,158,53.0,1.0
5460,158,55.0,1.0
5461,158,58.0,1.0
5462,158,59.0,1.0
5463,158,60.0,3.0
5464,158,61.0,1.0
5465,158,63.0,1.0
5466,158,64.0,1.0
5467,158,66.0,1.0
5468,158,69.0,1.0
5469,158,70.0,2.0
5470,158,71.0,1.0
5471,158,73.0,8.0
5472,158,74.0,1.0
5473,158,75.0,1.0
5474,158,76.0,1.0
5475,158,77.0,1.0
5476,158,78.0,1.0
5477,158,79.0,1.0
5478,158,80.0,1.0
5479,158,81.0,1.0
5480,158,82.0,2.0
5481,158,83.0,1.0
5482,158,84.0,1.0
5483,158,91.0,1.0
5484,158,96.0,1.0
5485,158,103.0,1.0
5486,158,109.0,1.0
5487,158,111.0,3.0
5488,158,113.0,1.0
5489,158,114.0,1.0
5490,158,115.0,1.0
5491,158,117.0,2.0
5492,158,119.0,1.0
5493,158,123.0,1.0
5494,158,125.0,1.0
5495,158,126.0,1.0
5496,158,128.0,1.0
5497,158,130.0,1.0
5498,158,132.0,1.0
5499,158,135.0,3.0
5500,158,136.0,4.0
5501,158,149.0,1.0
5502,158,157.0,1.0
5503,158,161.0,1.0
5504,158,169.0,2.0
5505,158,170.0,1.0
5506,158,173.0,1.0
5507,158,180.0,3.0
5508,158,185.0,1.0
5509,158,186.0,6.0
5510,158,192.0,1.0
5511,158,197.0,1.0
5512,158,200.0,2.0
5513,158,0.0,353.0
5514,160,29.0,1.0
5515,160,35.0,2.0
5516,160,36.0,1.0
5517,160,39.0,3.0
5518,160,42.0,1.0
5519,160,44.0,1.0
5520,160,73.0,1.0
5521,160,136.0,1.0
5522,160,186.0,1.0
5523,160,0.0,38.0
5524,161,5.0,1.0
5525,161,6.0,1.0
5526,161,7.0,1.0
5527,161,9.0,1.0
5528,161,11.0,1.0
5529,161,12.0,1.0
5530,161,15.0,1.0
5531,161,16.0,1.0
5532,161,17.0,1.0
5533,161,19.0,1.0
5534,161,29.0,2.0
5535,161,35.0,6.0
5536,161,36.0,3.0
5537,161,37.0,1.0
5538,161,39.0,11.0
5539,161,42.0,2.0
5540,161,44.0,2.0
5541,161,47.0,1.0
5542,161,48.0,1.0
5543,161,50.0,1.0
5544,161,51.0,1.0
5545,161,58.0,1.0
5546,161,59.0,1.0
5547,161,60.0,2.0
5548,161,64.0,1.0
5549,161,69.0,1.0
5550,161,70.0,1.0
5551,161,73.0,4.0
5552,161,77.0,1.0
5553,161,78.0,1.0
5554,161,79.0,1.0
5555,161,80.0,1.0
5556,161,82.0,1.0
5557,161,84.0,1.0
5558,161,91.0,1.0
5559,161,109.0,1.0
5560,161,111.0,1.0
5561,161,117.0,1.0
5562,161,126.0,1.0
5563,161,135.0,2.0
5564,161,136.0,2.0
5565,161,149.0,1.0
5566,161,158.0,1.0
5567,161,169.0,1.0
5568,161,180.0,2.0
5569,161,186.0,3.0
5570,161,200.0,1.0
5571,161,0.0,236.0
5572,162,29.0,1.0
5573,162,35.0,2.0
5574,162,36.0,1.0
5575,162,39.0,3.0
5576,162,42.0,1.0
5577,162,44.0,1.0
5578,162,60.0,1.0
5579,162,73.0,1.0
5580,162,135.0,1.0
5581,162,136.0,1.0
5582,162,180.0,1.0
5583,162,186.0,1.0
5584,162,0.0,40.0
5585,163,35.0,1.0
5586,163,36.0,1.0
5587,163,39.0,2.0
5588,163,44.0,1.0
5589,163,73.0,1.0
5590,163,186.0,1.0
5591,163,0.0,48.0
5592,164,35.0,1.0
5593,164,39.0,2.0
5594,164,73.0,1.0
5595,164,0.0,40.0
5596,165,35.0,1.0
5597,165,36.0,1.0
5598,165,39.0,2.0
5599,165,73.0,1.0
5600,165,186.0,1.0
5601,165,0.0,35.0
5602,166,35.0,1.0
5603,166,39.0,2.0
5604,166,73.0,1.0
5605,166,0.0,30.0
5606,167,5.0,1.0
5607,167,29.0,1.0
5608,167,35.0,3.0
5609,167,36.0,1.0
5610,167,39.0,5.0
5611,167,42.0,1.0
5612,167,44.0,1.0
5613,167,60.0,1.0
5614,167,73.0,2.0
5615,167,111.0,1.0
5616,167,135.0,1.0
5617,167,136.0,1.0
5618,167,180.0,1.0
5619,167,186.0,1.0
5620,167,0.0,117.0
5621,168,35.0,1.0
5622,168,39.0,1.0
5623,168,0.0,22.0
5624,169,3.0,1.0
5625,169,4.0,1.0
5626,169,5.0,3.0
5627,169,6.0,2.0
5628,169,7.0,2.0
5629,169,9.0,1.0
5630,169,11.0,2.0
5631,169,12.0,2.0
5632,169,14.0,1.0
5633,169,15.0,2.0
5634,169,16.0,2.0
5635,169,17.0,1.0
5636,169,19.0,2.0
5637,169,26.0,1.0
5638,169,29.0,4.0
5639,169,35.0,14.0
5640,169,36.0,7.0
5641,169,37.0,1.0
5642,169,38.0,1.0
5643,169,39.0,25.0
5644,169,40.0,1.0
5645,169,41.0,1.0
5646,169,42.0,4.0
5647,169,44.0,5.0
5648,169,45.0,1.0
5649,169,46.0,1.0
5650,169,47.0,2.0
5651,169,48.0,2.0
5652,169,49.0,1.0
5653,169,50.0,3.0
5654,169,51.0,2.0
5655,169,52.0,1.0
5656,169,53.0,1.0
5657,169,55.0,1.0
5658,169,56.0,1.0
5659,169,58.0,1.0
5660,169,59.0,2.0
5661,169,60.0,4.0
5662,169,61.0,1.0
5663,169,63.0,1.0
5664,169,64.0,1.0
5665,169,66.0,1.0
5666,169,68.0,1.0
5667,169,69.0,2.0
5668,169,70.0,2.0
5669,169,71.0,1.0
5670,169,72.0,1.0
5671,169,73.0,9.0
5672,169,74.0,1.0
5673,169,75.0,1.0
5674,169,76.0,1.0
5675,169,77.0,1.0
5676,169,78.0,2.0
5677,169,79.0,2.0
5678,169,80.0,2.0
5679,169,81.0,1.0
5680,169,82.0,2.0
5681,169,83.0,1.0
5682,169,84.0,1.0
5683,169,91.0,2.0
5684,169,96.0,1.0
5685,169,103.0,1.0
5686,169,107.0,1.0
5687,169,109.0,1.0
5688,169,110.0,1.0
5689,169,111.0,3.0
5690,169,113.0,1.0
5691,169,114.0,1.0
5692,169,115.0,1.0
5693,169,117.0,2.0
5694,169,119.0,1.0
5695,169,123.0,1.0
5696,169,125.0,1.0
5697,169,126.0,1.0
5698,169,128.0,1.0
5699,169,130.0,1.0
5700,169,131.0,1.0
5701,169,132.0,1.0
5702,169,134.0,1.0
5703,169,135.0,4.0
5704,169,136.0,4.0
5705,169,149.0,1.0
5706,169,157.0,1.0
5707,169,158.0,3.0
5708,169,161.0,1.0
5709,169,167.0,1.0
5710,169,170.0,1.0
5711,169,173.0,1.0
5712,169,180.0,4.0
5713,169,185.0,1.0
5714,169,186.0,7.0
5715,169,187.0,1.0
5716,169,190.0,1.0
5717,169,192.0,1.0
5718,169,196.0,1.0
5719,169,197.0,1.0
5720,169,199.0,1.0
5721,169,200.0,2.0
5722,169,202.0,1.0
5723,169,0.0,531.0
5724,170,5.0,1.0
5725,170,6.0,1.0
5726,170,7.0,1.0
5727,170,9.0,1.0
5728,170,11.0,1.0
5729,170,12.0,1.0
5730,170,15.0,1.0
5731,170,16.0,1.0
5732,170,19.0,1.0
5733,170,29.0,2.0
5734,170,35.0,5.0
5735,170,36.0,2.0
5736,170,39.0,9.0
5737,170,42.0,2.0
5738,170,44.0,2.0
5739,170,47.0,1.0
5740,170,48.0,1.0
5741,170,50.0,1.0
5742,170,51.0,1.0
5743,170,58.0,1.0
5744,170,59.0,1.0
5745,170,60.0,1.0
5746,170,69.0,1.0
5747,170,70.0,1.0
5748,170,73.0,4.0
5749,170,78.0,1.0
5750,170,79.0,1.0
5751,170,80.0,1.0
5752,170,82.0,1.0
5753,170,84.0,1.0
5754,170,91.0,1.0
5755,170,109.0,1.0
5756,170,111.0,1.0
5757,170,117.0,1.0
5758,170,126.0,1.0
5759,170,135.0,1.0
5760,170,136.0,2.0
5761,170,158.0,1.0
5762,170,169.0,1.0
5763,170,180.0,1.0
5764,170,186.0,3.0
5765,170,200.0,1.0
5766,170,0.0,191.0
5767,171,35.0,2.0
5768,171,36.0,1.0
5769,171,39.0,3.0
5770,171,44.0,1.0
5771,171,73.0,1.0
5772,171,186.0,1.0
5773,171,0.0,70.0
5774,172,35.0,1.0
5775,172,39.0,2.0
5776,172,73.0,1.0
5777,172,186.0,1.0
5778,172,0.0,46.0
5779,173,5.0,1.0
5780,173,7.0,1.0
5781,173,11.0,1.0
5782,173,29.0,1.0
5783,173,35.0,4.0
5784,173,36.0,2.0
5785,173,39.0,7.0
5786,173,42.0,1.0
5787,173,44.0,1.0
5788,173,47.0,1.0
5789,173,50.0,1.0
5790,173,51.0,1.0
5791,173,60.0,1.0
5792,173,70.0,1.0
5793,173,73.0,3.0
5794,173,82.0,1.0
5795,173,111.0,1.0
5796,173,117.0,1.0
5797,173,135.0,1.0
5798,173,136.0,1.0
5799,173,158.0,1.0
5800,173,169.0,1.0
5801,173,180.0,1.0
5802,173,186.0,2.0
5803,173,200.0,1.0
5804,173,0.0,111.0
5805,175,29.0,1.0
5806,175,35.0,2.0
5807,175,36.0,1.0
5808,175,39.0,4.0
5809,175,42.0,1.0
5810,175,44.0,1.0
5811,175,60.0,1.0
5812,175,73.0,1.0
5813,175,135.0,1.0
5814,175,136.0,1.0
5815,175,180.0,1.0
5816,175,186.0,1.0
5817,175,0.0,51.0
5818,176,35.0,1.0
5819,176,36.0,1.0
5820,176,39.0,3.0
5821,176,44.0,1.0
5822,176,73.0,1.0
5823,176,186.0,1.0
5824,176,0.0,21.0
5825,177,5.0,1.0
5826,177,29.0,1.0
5827,177,35.0,3.0
5828,177,36.0,1.0
5829,177,39.0,5.0
5830,177,42.0,1.0
5831,177,44.0,1.0
5832,177,60.0,1.0
5833,177,73.0,2.0
5834,177,111.0,1.0
5835,177,135.0,1.0
5836,177,136.0,1.0
5837,177,180.0,1.0
5838,177,186.0,1.0
5839,177,0.0,92.0
5840,178,35.0,1.0
5841,178,39.0,2.0
5842,178,73.0,1.0
5843,178,186.0,1.0
5844,178,0.0,21.0
5845,179,35.0,1.0
5846,179,36.0,1.0
5847,179,39.0,2.0
5848,179,73.0,1.0
5849,179,186.0,1.0
5850,179,0.0,16.0
5851,180,3.0,2.0
5852,180,4.0,2.0
5853,180,5.0,6.0
5854,180,6.0,3.0
5855,180,7.0,4.0
5856,180,8.0,1.0
5857,180,9.0,3.0
5858,180,11.0,4.0
5859,180,12.0,3.0
5860,180,13.0,1.0
5861,180,14.0,2.0
5862,180,15.0,3.0
5863,180,16.0,3.0
5864,180,17.0,2.0
5865,180,19.0,3.0
5866,180,21.0,1.0
5867,180,22.0,1.0
5868,180,24.0,1.0
5869,180,26.0,1.0
5870,180,29.0,8.0
5871,180,31.0,1.0
5872,180,33.0,1.0
5873,180,35.0,27.0
5874,180,36.0,13.0
5875,180,37.0,2.0
5876,180,38.0,1.0
5877,180,39.0,48.0
5878,180,40.0,2.0
5879,180,41.0,2.0
5880,180,42.0,8.0
5881,180,44.0,10.0
5882,180,45.0,2.0
5883,180,46.0,1.0
5884,180,47.0,3.0
5885,180,48.0,3.0
5886,180,49.0,2.0
5887,180,50.0,5.0
5888,180,51.0,5.0
5889,180,52.0,2.0
5890,180,53.0,2.0
5891,180,55.0,2.0
5892,180,56.0,1.0
5893,180,58.0,3.0
5894,180,59.0,3.0
5895,180,60.0,7.0
5896,180,61.0,2.0
5897,180,62.0,1.0
5898,180,63.0,2.0
5899,180,64.0,2.0
5900,180,65.0,1.0
5901,180,66.0,1.0
5902,180,68.0,1.0
5903,180,69.0,3.0
5904,180,70.0,4.0
5905,180,71.0,2.0
5906,180,72.0,1.0
5907,180,73.0,18.0
5908,180,74.0,1.0
5909,180,75.0,1.0
5910,180,76.0,2.0
5911,180,77.0,2.0
5912,180,78.0,3.0
5913,180,79.0,3.0
5914,180,80.0,3.0
5915,180,81.0,1.0
5916,180,82.0,5.0
5917,180,83.0,1.0
5918,180,84.0,3.0
5919,180,87.0,1.0
5920,180,91.0,3.0
5921,180,96.0,2.0
5922,180,103.0,2.0
5923,180,105.0,1.0
5924,180,107.0,1.0
5925,180,109.0,3.0
5926,180,110.0,1.0
5927,180,111.0,6.0
5928,180,112.0,1.0
5929,180,113.0,2.0
5930,180,114.0,1.0
5931,180,115.0,2.0
5932,180,117.0,4.0
5933,180,118.0,1.0
5934,180,119.0,2.0
5935,180,120.0,1.0
5936,180,121.0,1.0
5937,180,123.0,1.0
5938,180,124.0,1.0
5939,180,125.0,1.0
5940,180,126.0,3.0
5941,180,127.0,1.0
5942,180,128.0,2.0
5943,180,129.0,1.0
5944,180,130.0,2.0
5945,180,131.0,1.0
5946,180,132.0,1.0
5947,180,133.0,1.0
5948,180,134.0,1.0
5949,180,135.0,7.0
5950,180,136.0,8.0
5951,180,137.0,1.0
5952,180,143.0,1.0
5953,180,146.0,1.0
5954,180,147.0,1.0
5955,180,149.0,2.0
5956,180,157.0,2.0
5957,180,158.0,5.0
5958,180,161.0,2.0
5959,180,167.0,1.0
5960,180,169.0,4.0
5961,180,170.0,1.0
5962,180,171.0,1.0
5963,180,173.0,2.0
5964,180,177.0,1.0
5965,180,185.0,2.0
5966,180,186.0,14.0
5967,180,187.0,1.0
5968,180,188.0,1.0
5969,180,190.0,1.0
5970,180,192.0,1.0
5971,180,194.0,1.0
5972,180,196.0,1.0
5973,180,197.0,1.0
5974,180,199.0,1.0
5975,180,200.0,4.0
5976,180,202.0,1.0
5977,180,204.0,1.0
5978,180,0.0,995.0
5979,181,5.0,1.0
5980,181,29.0,1.0
5981,181,35.0,3.0
5982,181,36.0,1.0
5983,181,39.0,5.0
5984,181,42.0,1.0
5985,181,44.0,1.0
5986,181,50.0,1.0
5987,181,60.0,1.0
5988,181,73.0,2.0
5989,181,111.0,1.0
5990,181,135.0,1.0
5991,181,136.0,1.0
5992,181,180.0,1.0
5993,181,186.0,1.0
5994,181,0.0,133.0
5995,184,35.0,1.0
5996,184,39.0,1.0
5997,184,0.0,14.0
5998,185,5.0,1.0
5999,185,6.0,1.0
6000,185,7.0,1.0
6001,185,9.0,1.0
6002,185,11.0,1.0
6003,185,12.0,1.0
6004,185,15.0,1.0
6005,185,16.0,1.0
6006,185,19.0,1.0
6007,185,29.0,2.0
6008,185,35.0,5.0
6009,185,36.0,2.0
6010,185,39.0,9.0
6011,185,42.0,2.0
6012,185,44.0,2.0
6013,185,47.0,1.0
6014,185,48.0,1.0
6015,185,50.0,1.0
6016,185,51.0,1.0
6017,185,58.0,1.0
6018,185,59.0,1.0
6019,185,60.0,1.0
6020,185,69.0,1.0
6021,185,70.0,1.0
6022,185,73.0,3.0
6023,185,78.0,1.0
6024,185,79.0,1.0
6025,185,80.0,1.0
6026,185,82.0,1.0
6027,185,91.0,1.0
6028,185,109.0,1.0
6029,185,111.0,1.0
6030,185,117.0,1.0
6031,185,126.0,1.0
6032,185,135.0,1.0
6033,185,136.0,2.0
6034,185,158.0,1.0
6035,185,169.0,1.0
6036,185,180.0,1.0
6037,185,186.0,3.0
6038,185,200.0,1.0
6039,185,0.0,54.0
6040,186,3.0,3.0
6041,186,4.0,3.0
6042,186,5.0,11.0
6043,186,6.0,6.0
6044,186,7.0,8.0
6045,186,8.0,1.0
6046,186,9.0,5.0
6047,186,11.0,6.0
6048,186,12.0,5.0
6049,186,13.0,1.0
6050,186,14.0,3.0
6051,186,15.0,5.0
6052,186,16.0,5.0
6053,186,17.0,4.0
6054,186,19.0,5.0
6055,186,20.0,1.0
6056,186,21.0,1.0
6057,186,22.0,1.0
6058,186,24.0,1.0
6059,186,25.0,1.0
6060,186,26.0,2.0
6061,186,27.0,1.0
6062,186,28.0,1.0
6063,186,29.0,14.0
6064,186,31.0,1.0
6065,186,32.0,1.0
6066,186,33.0,1.0
6067,186,35.0,47.0
6068,186,36.0,22.0
6069,186,37.0,4.0
6070,186,38.0,2.0
6071,186,39.0,83.0
6072,186,40.0,4.0
6073,186,41.0,3.0
6074,186,42.0,15.0
6075,186,44.0,17.0
6076,186,45.0,3.0
6077,186,46.0,2.0
6078,186,47.0,6.0
6079,186,48.0,5.0
6080,186,49.0,3.0
6081,186,50.0,8.0
6082,186,51.0,8.0
6083,186,52.0,3.0
6084,186,53.0,3.0
6085,186,55.0,3.0
6086,186,56.0,2.0
6087,186,58.0,5.0
6088,186,59.0,5.0
6089,186,60.0,13.0
6090,186,61.0,4.0
6091,186,62.0,1.0
6092,186,63.0,3.0
6093,186,64.0,4.0
6094,186,65.0,2.0
6095,186,66.0,2.0
6096,186,68.0,2.0
6097,186,69.0,6.0
6098,186,70.0,6.0
6099,186,71.0,3.0
6100,186,72.0,2.0
6101,186,73.0,31.0
6102,186,74.0,3.0
6103,186,75.0,2.0
6104,186,76.0,3.0
6105,186,77.0,4.0
6106,186,78.0,5.0
6107,186,79.0,5.0
6108,186,80.0,5.0
6109,186,81.0,2.0
6110,186,82.0,8.0
6111,186,83.0,2.0
6112,186,84.0,4.0
6113,186,87.0,1.0
6114,186,91.0,5.0
6115,186,93.0,1.0
6116,186,94.0,1.0
6117,186,95.0,1.0
6118,186,96.0,3.0
6119,186,101.0,1.0
6120,186,103.0,4.0
6121,186,105.0,1.0
6122,186,107.0,2.0
6123,186,109.0,5.0
6124,186,110.0,2.0
6125,186,111.0,11.0
6126,186,112.0,2.0
6127,186,113.0,4.0
6128,186,114.0,2.0
6129,186,115.0,3.0
6130,186,117.0,7.0
6131,186,118.0,1.0
6132,186,119.0,3.0
6133,186,120.0,1.0
6134,186,121.0,1.0
6135,186,123.0,3.0
6136,186,124.0,1.0
6137,186,125.0,2.0
6138,186,126.0,5.0
6139,186,127.0,2.0
6140,186,128.0,3.0
6141,186,129.0,1.0
6142,186,130.0,3.0
6143,186,131.0,2.0
6144,186,132.0,2.0
6145,186,133.0,1.0
6146,186,134.0,2.0
6147,186,135.0,13.0
6148,186,136.0,14.0
6149,186,137.0,1.0
6150,186,140.0,1.0
6151,186,143.0,1.0
6152,186,145.0,1.0
6153,186,146.0,2.0
6154,186,147.0,1.0
6155,186,149.0,4.0
6156,186,154.0,1.0
6157,186,155.0,1.0
6158,186,156.0,1.0
6159,186,157.0,3.0
6160,186,158.0,8.0
6161,186,160.0,1.0
6162,186,161.0,3.0
6163,186,162.0,1.0
6164,186,163.0,1.0
6165,186,164.0,1.0
6166,186,166.0,1.0
6167,186,167.0,2.0
6168,186,169.0,8.0
6169,186,170.0,2.0
6170,186,171.0,2.0
6171,186,172.0,1.0
6172,186,173.0,3.0
6173,186,175.0,1.0
6174,186,176.0,1.0
6175,186,177.0,1.0
6176,186,179.0,1.0
6177,186,180.0,13.0
6178,186,181.0,1.0
6179,186,185.0,4.0
6180,186,187.0,2.0
6181,186,188.0,1.0
6182,186,189.0,1.0
6183,186,190.0,2.0
6184,186,192.0,2.0
6185,186,194.0,1.0
6186,186,195.0,1.0
6187,186,196.0,2.0
6188,186,197.0,2.0
6189,186,199.0,2.0
6190,186,200.0,7.0
6191,186,202.0,2.0
6192,186,203.0,1.0
6193,186,204.0,1.0
6194,186,0.0,1324.0
6195,187,5.0,1.0
6196,187,29.0,1.0
6197,187,35.0,3.0
6198,187,36.0,1.0
6199,187,39.0,5.0
6200,187,42.0,1.0
6201,187,44.0,1.0
6202,187,50.0,1.0
6203,187,60.0,1.0
6204,187,73.0,2.0
6205,187,111.0,1.0
6206,187,135.0,1.0
6207,187,136.0,1.0
6208,187,180.0,1.0
6209,187,186.0,1.0
6210,187,0.0,17.0
6211,188,35.0,1.0
6212,188,36.0,1.0
6213,188,39.0,2.0
6214,188,73.0,1.0
6215,188,186.0,1.0
6216,188,0.0,26.0
6217,189,29.0,1.0
6218,189,35.0,2.0
6219,189,36.0,1.0
6220,189,39.0,3.0
6221,189,42.0,1.0
6222,189,44.0,1.0
6223,189,73.0,1.0
6224,189,136.0,1.0
6225,189,186.0,1.0
6226,189,0.0,18.0
6227,190,35.0,1.0
6228,190,39.0,1.0
6229,190,73.0,1.0
6230,190,0.0,16.0
6231,191,35.0,1.0
6232,191,39.0,2.0
6233,191,73.0,1.0
6234,191,186.0,1.0
6235,191,0.0,8.0
6236,192,5.0,1.0
6237,192,29.0,1.0
6238,192,35.0,3.0
6239,192,36.0,1.0
6240,192,39.0,5.0
6241,192,42.0,1.0
6242,192,44.0,1.0
6243,192,50.0,1.0
6244,192,60.0,1.0
6245,192,73.0,2.0
6246,192,82.0,1.0
6247,192,111.0,1.0
6248,192,135.0,1.0
6249,192,136.0,1.0
6250,192,158.0,1.0
6251,192,180.0,1.0
6252,192,186.0,1.0
6253,192,0.0,35.0
6254,194,5.0,1.0
6255,194,6.0,1.0
6256,194,7.0,1.0
6257,194,11.0,1.0
6258,194,29.0,1.0
6259,194,35.0,4.0
6260,194,36.0,2.0
6261,194,39.0,8.0
6262,194,42.0,1.0
6263,194,44.0,2.0
6264,194,47.0,1.0
6265,194,50.0,1.0
6266,194,51.0,1.0
6267,194,60.0,1.0
6268,194,69.0,1.0
6269,194,70.0,1.0
6270,194,73.0,3.0
6271,194,78.0,1.0
6272,194,82.0,1.0
6273,194,91.0,1.0
6274,194,111.0,1.0
6275,194,117.0,1.0
6276,194,135.0,1.0
6277,194,136.0,1.0
6278,194,158.0,1.0
6279,194,169.0,1.0
6280,194,180.0,1.0
6281,194,186.0,2.0
6282,194,200.0,1.0
6283,194,0.0,717.0
6284,195,35.0,1.0
6285,195,39.0,2.0
6286,195,73.0,1.0
6287,195,186.0,1.0
6288,195,0.0,80.0
6289,196,5.0,1.0
6290,196,6.0,1.0
6291,196,7.0,1.0
6292,196,11.0,1.0
6293,196,29.0,1.0
6294,196,35.0,4.0
6295,196,36.0,2.0
6296,196,39.0,7.0
6297,196,42.0,1.0
6298,196,44.0,2.0
6299,196,47.0,1.0
6300,196,50.0,1.0
6301,196,51.0,1.0
6302,196,60.0,1.0
6303,196,69.0,1.0
6304,196,70.0,1.0
6305,196,73.0,3.0
6306,196,82.0,1.0
6307,196,111.0,1.0
6308,196,117.0,1.0
6309,196,135.0,1.0
6310,196,136.0,1.0
6311,196,158.0,1.0
6312,196,169.0,1.0
6313,196,180.0,1.0
6314,196,186.0,2.0
6315,196,200.0,1.0
6316,196,0.0,225.0
6317,197,3.0,1.0
6318,197,5.0,2.0
6319,197,6.0,1.0
6320,197,7.0,1.0
6321,197,9.0,1.0
6322,197,11.0,1.0
6323,197,12.0,1.0
6324,197,14.0,1.0
6325,197,15.0,1.0
6326,197,16.0,1.0
6327,197,17.0,1.0
6328,197,19.0,1.0
6329,197,29.0,2.0
6330,197,35.0,8.0
6331,197,36.0,4.0
6332,197,37.0,1.0
6333,197,39.0,14.0
6334,197,40.0,1.0
6335,197,42.0,2.0
6336,197,44.0,3.0
6337,197,47.0,1.0
6338,197,48.0,1.0
6339,197,49.0,1.0
6340,197,50.0,1.0
6341,197,51.0,1.0
6342,197,58.0,1.0
6343,197,59.0,1.0
6344,197,60.0,2.0
6345,197,61.0,1.0
6346,197,64.0,1.0
6347,197,69.0,1.0
6348,197,70.0,1.0
6349,197,71.0,1.0
6350,197,73.0,5.0
6351,197,76.0,1.0
6352,197,77.0,1.0
6353,197,78.0,1.0
6354,197,79.0,1.0
6355,197,80.0,1.0
6356,197,82.0,1.0
6357,197,84.0,1.0
6358,197,91.0,1.0
6359,197,103.0,1.0
6360,197,109.0,1.0
6361,197,111.0,2.0
6362,197,113.0,1.0
6363,197,117.0,1.0
6364,197,126.0,1.0
6365,197,128.0,1.0
6366,197,135.0,2.0
6367,197,136.0,2.0
6368,197,149.0,1.0
6369,197,157.0,1.0
6370,197,158.0,1.0
6371,197,161.0,1.0
6372,197,169.0,1.0
6373,197,173.0,1.0
6374,197,180.0,2.0
6375,197,185.0,1.0
6376,197,186.0,4.0
6377,197,200.0,1.0
6378,197,0.0,576.0
6379,198,5.0,1.0
6380,198,29.0,1.0
6381,198,35.0,3.0
6382,198,36.0,1.0
6383,198,39.0,5.0
6384,198,42.0,1.0
6385,198,44.0,1.0
6386,198,60.0,1.0
6387,198,73.0,2.0
6388,198,111.0,1.0
6389,198,135.0,1.0
6390,198,136.0,1.0
6391,198,180.0,1.0
6392,198,186.0,1.0
6393,198,0.0,81.0
6394,199,5.0,1.0
6395,199,6.0,1.0
6396,199,7.0,1.0
6397,199,11.0,1.0
6398,199,29.0,1.0
6399,199,35.0,4.0
6400,199,36.0,2.0
6401,199,39.0,8.0
6402,199,42.0,1.0
6403,199,44.0,2.0
6404,199,47.0,1.0
6405,199,50.0,1.0
6406,199,51.0,1.0
6407,199,60.0,1.0
6408,199,69.0,1.0
6409,199,70.0,1.0
6410,199,73.0,3.0
6411,199,82.0,1.0
6412,199,111.0,1.0
6413,199,117.0,1.0
6414,199,135.0,1.0
6415,199,136.0,1.0
6416,199,158.0,1.0
6417,199,169.0,1.0
6418,199,180.0,1.0
6419,199,186.0,2.0
6420,199,200.0,1.0
6421,199,0.0,289.0
6422,200,3.0,1.0
6423,200,4.0,1.0
6424,200,5.0,3.0
6425,200,6.0,2.0
6426,200,7.0,3.0
6427,200,9.0,2.0
6428,200,11.0,2.0
6429,200,12.0,2.0
6430,200,14.0,1.0
6431,200,15.0,2.0
6432,200,16.0,2.0
6433,200,17.0,1.0
6434,200,19.0,2.0
6435,200,26.0,1.0
6436,200,29.0,5.0
6437,200,35.0,16.0
6438,200,36.0,7.0
6439,200,37.0,1.0
6440,200,38.0,1.0
6441,200,39.0,27.0
6442,200,40.0,1.0
6443,200,41.0,1.0
6444,200,42.0,5.0
6445,200,44.0,6.0
6446,200,45.0,1.0
6447,200,46.0,1.0
6448,200,47.0,2.0
6449,200,48.0,2.0
6450,200,49.0,1.0
6451,200,50.0,3.0
6452,200,51.0,3.0
6453,200,52.0,1.0
6454,200,53.0,1.0
6455,200,55.0,1.0
6456,200,56.0,1.0
6457,200,58.0,2.0
6458,200,59.0,2.0
6459,200,60.0,4.0
6460,200,61.0,1.0
6461,200,63.0,1.0
6462,200,64.0,1.0
6463,200,65.0,1.0
6464,200,66.0,1.0
6465,200,68.0,1.0
6466,200,69.0,2.0
6467,200,70.0,2.0
6468,200,71.0,1.0
6469,200,72.0,1.0
6470,200,73.0,10.0
6471,200,74.0,1.0
6472,200,75.0,1.0
6473,200,76.0,1.0
6474,200,77.0,1.0
6475,200,78.0,2.0
6476,200,79.0,2.0
6477,200,80.0,2.0
6478,200,81.0,1.0
6479,200,82.0,3.0
6480,200,83.0,1.0
6481,200,84.0,1.0
6482,200,91.0,2.0
6483,200,96.0,1.0
6484,200,103.0,1.0
6485,200,107.0,1.0
6486,200,109.0,2.0
6487,200,110.0,1.0
6488,200,111.0,4.0
6489,200,112.0,1.0
6490,200,113.0,1.0
6491,200,114.0,1.0
6492,200,115.0,1.0
6493,200,117.0,2.0
6494,200,119.0,1.0
6495,200,123.0,1.0
6496,200,125.0,1.0
6497,200,126.0,2.0
6498,200,127.0,1.0
6499,200,128.0,1.0
6500,200,130.0,1.0
6501,200,131.0,1.0
6502,200,132.0,1.0
6503,200,134.0,1.0
6504,200,135.0,4.0
6505,200,136.0,5.0
6506,200,146.0,1.0
6507,200,149.0,1.0
6508,200,157.0,1.0
6509,200,158.0,3.0
6510,200,161.0,1.0
6511,200,167.0,1.0
6512,200,169.0,2.0
6513,200,170.0,1.0
6514,200,171.0,1.0
6515,200,173.0,1.0
6516,200,180.0,4.0
6517,200,185.0,1.0
6518,200,186.0,8.0
6519,200,187.0,1.0
6520,200,190.0,1.0
6521,200,192.0,1.0
6522,200,196.0,1.0
6523,200,197.0,1.0
6524,200,199.0,1.0
